date_grid,NCP_mean,NCP_sd,NCP_q05,NCP_q95,n_iter,time_step_label
2025-07-04,21.36707304515721,5.964630088802857,12.296831326657223,31.427164678354895,200,10 days
2025-07-14,9.817891165888861,6.9502000816603156,-2.8817209278549574,21.032650076133823,200,10 days
2025-07-24,7.665490438704671,6.8594190013574625,-4.1159088198519065,19.710821333254888,200,10 days
2025-08-03,-1.3937307667210732,5.973815597761433,-11.373335332418671,8.426995464836446,200,10 days
2025-08-13,12.625964759731824,7.04143480373653,1.342189296567999,23.95684362414009,200,10 days
2025-08-23,19.453906578580625,6.162070257357807,9.541516167817337,29.0250968970984,200,10 days
2025-09-02,27.932080514560354,6.335463222380686,16.123984967589266,37.1425058848845,200,10 days
2025-09-12,29.565269956336998,8.158561633618502,15.570190072734514,42.72625387326132,200,10 days
2025-09-22,27.691129177502173,10.615385283388425,12.486855910069368,46.033503924990356,200,10 days
2025-10-02,33.72601522012108,14.77334052960988,11.080767556982485,58.18228047510247,200,10 days
2025-10-12,46.53965157001826,14.181463876204306,22.093452989641865,69.5907430711575,200,10 days
2025-10-22,51.2314457530442,17.80558059783175,17.821589823476796,80.86342154502567,200,10 days
2025-11-01,23.216450874670173,22.889839327373913,-18.536279435644733,58.737467402270035,200,10 days
2025-11-11,35.98207533800361,22.493625332503516,0.03817372041163109,70.74299144265768,200,10 days
2025-11-21,-2.853181051372921,20.777980316821775,-38.73964365856921,29.93316798010096,200,10 days
2025-12-01,-4.918225142048805,25.0710547825009,-44.498939671113,35.23073730518157,200,10 days
2025-12-11,-26.235178618592883,24.464415221247485,-52.073680428834614,24.851049544580942,200,10 days
2020-02-16,-18.174110168678517,11.47485407324833,-37.12227842494494,1.992056058364028,200,15 days
2020-03-02,-18.266521111756678,12.004380931112248,-39.64192761256774,2.140857649834949,200,15 days
2020-03-17,15.734295510216734,12.052411420012707,-1.1865021954672352,36.43767728248845,200,15 days
2020-04-01,23.2349663624685,11.587379620092376,2.9603190413302443,40.43725491642372,200,15 days
2020-04-16,43.07963361448232,11.679137377393978,23.842101060905062,62.2820054256787,200,15 days
2020-05-01,25.96130977479129,11.219610276516683,7.590475141290947,42.66779190405507,200,15 days
2020-05-16,23.508977796546358,10.868355641625028,5.219708171413418,41.056612819587485,200,15 days
2020-05-31,17.166725383111963,11.210865425534914,1.3864855268774043,35.50204450491243,200,15 days
2020-06-15,13.724825406411869,8.8441146936613535,-1.0720431080814024,28.057029843029937,200,15 days
2020-06-30,15.93770055056399,8.991325858126785,1.4613290642472567,30.7021976887855,200,15 days
2020-07-15,9.568972704090559,7.966141016659658,-3.090195487085356,22.412896017826952,200,15 days
2020-07-30,21.852123126710218,7.439418074087271,9.322786693851976,34.00278756105612,200,15 days
2020-08-14,7.724591428730206,8.990995586018013,-6.2694843554580455,21.790636594716815,200,15 days
2020-08-29,3.606056779006423,8.103120151490034,-9.055049543182847,16.9188259272959,200,15 days
2020-09-13,-17.22938337753157,8.8846563199373,-31.83715453704771,-3.5696803518184472,200,15 days
2020-09-28,-10.314719888419855,9.68452270680609,-26.150583244615362,3.902353214594148,200,15 days
2020-10-13,-39.37056456825108,7.686611399416113,-50.99178451305132,-26.44431600993779,200,15 days
2020-10-28,-33.5074916035035,8.932959338487391,-49.20400924354283,-19.222431247885414,200,15 days
2020-11-12,-40.165903378018335,8.003503233297723,-55.25587579589059,-28.338981861962388,200,15 days
2020-11-27,-14.996902091645305,6.059270444870169,-25.23585661328858,-6.0136772034764165,200,15 days
2020-12-12,-8.627135070405071,6.278532345341307,-18.254253573765716,2.238868139405792,200,15 days
2020-12-27,-5.895587029856286,6.830650904468501,-17.071049762682687,5.656973938996547,200,15 days
2021-01-11,-3.9241735070771564,4.985124655928336,-12.102877864264185,3.666384026509561,200,15 days
2021-01-26,-2.0826813245072264,4.810128102130401,-9.821836023266188,4.843890984592187,200,15 days
2021-02-10,-1.7288878035468715,5.036738692800612,-9.615683492511156,6.604437570035761,200,15 days
2021-02-25,-1.2728042921261264,5.184773036099239,-9.41023306453487,7.43920016075751,200,15 days
2021-03-12,-3.3290769400973947,5.994383483885674,-12.595368800724016,5.801388066165293,200,15 days
2021-03-27,4.463499731222906,5.444357623520332,-4.191544722322228,12.72019871623191,200,15 days
2021-04-11,15.48113447234242,5.277616524281972,8.063093825879987,23.440278301607506,200,15 days
2021-04-26,29.269503573905542,6.5936539815153,18.35655991091604,39.458327808348415,200,15 days
2021-05-11,28.432793066549543,6.0352416874191706,18.666679387881594,40.22948001266425,200,15 days
2021-05-26,36.11046065288322,4.870369691156042,28.52326274918484,44.86604604495615,200,15 days
2021-06-10,27.771760302174567,5.675956642592523,17.98790111514529,36.75398412274664,200,15 days
2021-06-25,26.10689058290047,5.426980501087703,17.06200972180318,34.292705140079846,200,15 days
2021-07-10,18.726968897329286,4.82325955381771,11.812105507007594,27.049635856763402,200,15 days
2021-07-25,11.747813102716613,4.224599796458777,5.511599463183298,18.1209247504363,200,15 days
2021-08-09,13.443362884707172,4.752606469964023,6.136540065384467,20.911766873535157,200,15 days
2021-08-24,-1.218073077500131,5.345540695853306,-9.38233438069676,7.853315609804928,200,15 days
2021-09-08,-3.85471710505938,5.694958191707907,-12.148306560488978,5.063188135591183,200,15 days
2021-09-23,-14.50087330935094,5.433683197632256,-23.685846785943383,-5.3389516534271,200,15 days
