date_grid,NCP_mean,NCP_sd,NCP_q05,NCP_q95,n_iter,time_step_label
2024-08-18,12.472490900269324,5.490135785356064,3.1570664103823676,21.470756380424042,200,10 days
2024-08-28,7.431986563771114,5.760054928634246,-1.722197772426587,16.634950005248527,200,10 days
2024-09-07,14.804274634929307,6.2359842735351885,4.49494590736611,25.791635708208517,200,10 days
2024-09-17,6.157540699137735,9.680735624522262,-7.838519753387095,21.852766726704036,200,10 days
2024-09-27,38.55633498868772,14.68462622384924,12.29645862787355,60.6817441047916,200,10 days
2024-10-07,43.63466357730248,19.058183259531923,17.10340864110706,76.6168104261706,200,10 days
2024-10-17,62.75329306125406,16.308178608240947,36.504022603740175,90.83293298297023,200,10 days
2024-10-27,34.76203045485604,26.81994550279437,-10.931600237835882,78.0738466543992,200,10 days
2024-11-06,34.644700373480696,29.127899361635816,-14.203388049835308,85.81361054206012,200,10 days
2024-11-16,9.31464836202354,32.487759454849076,-39.859465228994296,63.8415740879735,200,10 days
2024-11-26,-19.59578739768093,28.422298509250588,-55.85037505495657,30.72988631711722,200,10 days
2024-12-06,-27.975258846805847,30.107850829101942,-62.4803908030588,37.04390607118621,200,10 days
2024-12-16,-28.62165175795135,31.013256843203827,-65.76048507962048,30.629428579647094,200,10 days
2024-12-26,-29.964655994723206,35.80754413605857,-73.62596334297362,44.61419954807989,200,10 days
2025-01-05,0.00605400753252523,47.96154851749586,-57.78893163937839,96.62492928877552,200,10 days
2025-01-15,-14.353145130366832,40.500075560429565,-63.10792079065102,66.2286203944831,200,10 days
2025-01-25,-18.576621763298498,58.02642063603172,-93.36818781027345,79.76374098620342,200,10 days
2025-02-04,-25.280297776215303,45.72046922805019,-86.06326092814221,64.30153529873327,200,10 days
2025-02-14,-15.166652123423503,44.406214514340896,-64.12342257902786,70.76813905042775,200,10 days
2025-02-24,-11.07280819464172,61.17431084978901,-93.46328785386247,101.0333696692966,200,10 days
2025-03-06,15.306322186264701,48.99115166330467,-51.09778825561617,99.38016529561567,200,10 days
