date_grid,mld,zeu,int_N_mmol_m2,next_int_N_mmol_m2,int_N_smooth,next_int_N_smooth,dt,nitrate_consumption,c_consumption,NCP,time_step_label
2022-07-24,17.41769778365421,39.99999999999966,175.03802004153806,175.0380200415377,160.34428526473803,160.34428526473783,15,9.317481181957874,4.115220855364727,4.115220855364727,15 days
2022-08-08,14.663663410438032,39.99999999999964,145.2066345086338,145.20663450863384,154.30666417833046,154.30666417833058,15,6.03762108640737,2.666615979829922,2.666615979829922,15 days
2022-08-23,14.739910663778414,39.99999999999967,142.67533798481932,142.67533798481958,144.92841508692578,144.9284150869261,15,9.378249091404797,4.142060015370451,4.142060015370451,15 days
2022-09-07,22.114516024631143,39.999999999999744,146.90327276732398,146.90327276732424,159.36338790176862,178.43009768358039,15,-14.434972814842524,-6.375446326555448,-6.375446326555448,15 days
2022-09-22,31.06360377949113,39.999999999999815,188.51155295316227,245.71168229859677,199.55659303759248,294.6603623970458,15,-21.126495354012093,-9.330868781355342,-9.330868781355342,15 days
2022-10-07,45.116052735693145,39.999999999999865,263.2549533922909,491.36613212521576,322.59930303965575,493.3343179695233,15,-27.938940642609964,-12.339698783819399,-12.339698783819399,15 days
2022-10-22,65.12920957718984,39.9999999999999,516.0314027735138,742.9251394847568,471.11963162713965,626.1115203358837,15,22.21468634238363,9.811486467886104,9.811486467886104,15 days
2022-11-06,83.25681873731418,39.999999999999936,634.0725387156142,644.0432893976781,637.7253956690503,716.6802248001527,15,-11.613875333166561,-5.129461605481898,-5.129461605481898,15 days
2022-11-21,84.35520580700722,39.99999999999996,763.0722455180227,763.0722455180227,708.8269207401481,580.5933412904714,15,7.853304060004575,3.4685426265020207,3.4685426265020207,15 days
2022-12-06,39.96941087781685,39.99999999999997,729.335977986807,334.66448895571256,594.1996240799294,571.6756094272354,15,-13.606282789458078,-6.009441565343985,-6.009441565343985,15 days
2022-12-21,17.626203934240475,39.99999999999998,290.1906487349583,617.2900938079704,627.8583031119082,940.4833640090081,15,-56.18269368467281,-24.814023044063827,-24.814023044063827,15 days
2023-01-05,79.46215746790449,39.999999999999986,864.048282613959,1869.4955092633404,1089.511794919272,1533.694018826737,15,-149.02843091026386,-65.82089031869988,-32.91044515934994,15 days
2023-01-20,157.88572043556042,39.999999999999986,2114.2964534088987,2114.2964534088987,1679.524328565627,1490.2854080468996,15,-145.83030973889004,-64.4083868013431,-32.20419340067155,15 days
2023-02-04,32.402422796510535,39.999999999999986,2060.2282496740227,487.0642614684589,1547.8357413642032,1554.5541493429075,15,-57.55033331730351,-25.418063881809054,-25.418063881809054,15 days
2023-02-19,16.759069153147628,39.999999999999986,468.9825210096874,2062.3017331513643,1521.7987056880968,2205.5839842444334,15,32.75544365481073,14.466987614208074,14.466987614208074,15 days
2023-03-06,160.65844780885885,39.999999999999986,2036.18534638058,4067.385958113477,2218.922336593138,3644.625443349656,15,-13.338352348704575,-5.891105620677854,-5.891105620677854,15 days
2023-03-21,303.50116010382027,39.999999999999986,4151.5991423891455,4804.188638784126,3637.436335975273,4532.033038684565,15,7.189107374383184,3.175189090352573,3.175189090352573,15 days
2023-04-05,347.3710159606342,40,4724.5245191560925,4724.5245191560925,4540.805790258943,3594.189309102347,15,-8.772751574377253,-3.8746319453499534,-3.8746319453499534,15 days
2023-04-20,99.55974638123594,40,4746.293709231589,1253.8547693668231,3553.681336890379,2211.8318591424086,15,40.50797221196808,17.8910210602859,17.8910210602859,15 days
2023-05-05,59.2017298675608,40,1190.2257822834565,657.1162889043092,2159.194629397302,761.1193380670338,15,52.63722974510665,23.24810980408877,23.24810980408877,15 days
2023-05-20,42.440893522843794,40,541.0643966768602,372.38695592996856,688.2640566608716,446.1120602852515,15,72.85528140616225,32.17774928772166,32.17774928772166,15 days
2023-06-04,27.30682046165326,40.00000000000001,333.5019910222971,308.83293602147626,380.0625820510145,315.61375013511025,15,66.04947823423703,29.17185288678802,29.17185288678802,15 days
2023-06-19,18.28863015392084,40.00000000000001,265.6213584538855,265.6213584538855,273.17753451641283,264.9545161828058,15,42.43621561869742,18.742661898258024,18.742661898258024,15 days
2023-07-04,13.359338793215688,40,220.40925407305517,220.4092540730551,215.5728837818784,214.24609645548435,15,49.38163240092737,21.810220977076256,21.810220977076256,15 days
2023-07-19,12.953946026902182,39.99999999999999,160.68803881869374,156.70767683951198,168.51625862596646,167.18947129957238,15,45.72983782951789,20.1973450413704,20.1973450413704,15 days
2023-08-03,13.561130034671372,39.99999999999998,124.45148298614964,124.4514829861496,136.934033529835,135.60724620344092,15,30.25543776973737,13.36281834830067,13.36281834830067,15 days
2023-08-18,14.439512744218103,39.99999999999997,125.66257878466078,125.6625787846608,140.5899186202094,141.4188820763155,15,-4.98267241676848,-2.200680317406079,-2.200680317406079,15 days
2023-09-02,15.814091508895752,39.999999999999986,171.65569408981696,174.14258445813564,159.8095789471503,160.63854240325642,15,-18.3906968708348,-8.122557784618703,-8.122557784618703,15 days
2023-09-17,19.867903078611434,40.000000000000014,182.11046396697233,182.11046396697242,188.42949538998724,189.2584588460934,15,-27.790952986730815,-12.274337569139444,-12.274337569139444,15 days
2023-10-02,27.16710241553357,40.00000000000003,211.52232811317162,211.52232811317174,250.543745520935,285.9169902079412,15,-61.285286674841615,-27.06766828138838,-27.06766828138838,15 days
2023-10-17,36.5547888444144,40.00000000000005,357.9984444826603,464.11817854367905,367.3784003323539,491.4180002667442,15,-81.46141012441274,-35.97878947161563,-35.97878947161563,15 days
2023-11-01,49.9988801411001,40.00000000000007,532.614428401229,798.6134941433813,602.7359413390026,893.9084343591593,15,-111.3179410722584,-49.16542397358079,-49.16542397358079,15 days
2023-11-16,72.48066925479078,40.00000000000008,917.5949511331178,1418.9936303904171,960.0302684351359,1442.0244805347586,15,-66.12183407597661,-29.203810050223,-29.203810050223,15 days
2023-12-01,109.421058074071,40.00000000000011,1429.88142577106,2108.4663170704775,1478.8115114709829,2138.9665776506704,15,-36.787030936224255,-16.24760533016571,-16.24760533016571,15 days
2023-12-16,158.61441576264392,40.00000000000013,2088.9581575087695,2889.4397854911163,2128.065210699458,3090.7242284686004,15,10.901366951212367,4.814770403452129,4.814770403452129,15 days
2023-12-31,211.08204612431481,40.000000000000135,2865.3560488185435,4274.266582844208,3046.559646131642,3783.023700134312,15,44.164582336958574,19.506023865490036,19.506023865490036,15 days
2024-01-15,301.4184170397983,40.00000000000014,4185.364732067612,4185.364732067612,3813.4276319398505,4102.878755462415,15,-30.403931805538377,-13.428403214112784,-13.428403214112784,15 days
2024-01-30,266.1677288557368,40.00000000000012,4389.562114933396,3849.004951475426,4123.455724576334,2972.4588465399484,15,-20.576969113919404,-9.088161358647737,-9.088161358647737,15 days
2024-02-14,18.500473472595985,40.0000000000001,3795.440326727994,883.0068560768074,2973.635643537651,1942.4101502958783,15,-1.176796997702695,-0.5197520073186903,-0.5197520073186903,15 days
2024-02-29,69.50729206281572,40.0000000000001,735.9044889515629,1095.218643335402,1879.536105106301,1028.4963330171845,15,62.87404518957737,27.769369958730007,27.769369958730007,15 days
2024-03-15,95.43079543080245,40.000000000000135,1107.2634996393442,1107.2634996393442,1007.4154332296993,921.5947189717267,15,21.080899787485237,9.310730739472644,9.310730739472644,15 days
2024-03-30,49.68020999650549,40.000000000000156,1179.0783110981893,562.3020139404343,882.8974144415484,646.2645547178575,15,38.69730453017826,17.091309500828732,17.091309500828732,15 days
2024-04-14,21.069349073935186,40.00000000000017,362.35043258711084,269.2281505737943,559.9031694701033,323.27030974641224,15,86.36138524775424,38.14294515109145,38.14294515109145,15 days
2024-04-29,24.473557342332263,40.000000000000156,138.28076472500848,138.28076472500842,233.62864581381436,202.58788514270827,15,89.64166393259788,39.59173490356407,39.59173490356407,15 days
2024-05-14,22.957511257426162,40.00000000000013,200.25474012932247,200.25474012932233,186.13802812824238,186.1380281282417,15,16.44985701446589,7.2653535147224355,7.2653535147224355,15 days
2024-05-29,16.92707092559586,40.000000000000085,219.8785795303949,219.87857953039466,221.35144537308827,221.35144537308756,15,-35.21341724484657,-15.5525926164739,-15.5525926164739,15 days
2024-06-13,13.329063212967261,40.00000000000006,243.9210164595461,243.9210164595459,230.78397864604787,230.78397864604713,15,-9.432533272960313,-4.166035528890805,-4.166035528890805,15 days
2024-06-28,11.745767490968902,40.00000000000003,228.55233994820125,228.55233994820108,216.61073908625667,216.610739086256,15,14.17323955979046,6.259847472240787,6.259847472240787,15 days
